time,open,high,low,close,Volume
2022-05-19T06:00:00Z,3920.43,3925.92,3859.04,3863.41,30698
2022-05-19T10:00:00Z,3863.41,3923.42,3861.54,3892.11,50488
2022-05-19T14:00:00Z,3892.11,3938.88,3884.22,3922.94,129540
2022-05-19T18:00:00Z,3922.94,3946.46,3892.58,3901.41,63138
2022-05-19T22:00:00Z,3901.41,3932.8,3901.41,3928.91,8269
2022-05-20T02:00:00Z,3928.91,3936.64,3919.27,3932.57,8245
2022-05-20T06:00:00Z,3932.57,3952.35,3918.18,3942.65,17228
2022-05-20T10:00:00Z,3942.65,3951.54,3922.34,3933.39,36148
2022-05-20T14:00:00Z,3933.39,3938.34,3810.82,3839.84,100283
2022-05-20T18:00:00Z,3839.84,3907.82,3819.17,3906.62,61174
2022-05-22T22:00:00Z,3906.62,3945.33,3906.62,3937.07,12505
2022-05-23T02:00:00Z,3937.07,3950.82,3923.99,3944.3,9162
2022-05-23T06:00:00Z,3944.3,3957.74,3914.76,3925.51,23846
2022-05-23T10:00:00Z,3925.51,3951.11,3916.44,3927.56,42937
2022-05-23T14:00:00Z,3927.56,3981.88,3909.59,3973.1,90999
2022-05-23T18:00:00Z,3973.1,3985.07,3955.34,3980.98,35973
2022-05-23T22:00:00Z,3980.98,3980.98,3932.17,3945.21,12393
2022-05-24T02:00:00Z,3945.21,3945.96,3924.4,3926.15,6800
2022-05-24T06:00:00Z,3926.15,3931.93,3912.66,3927.63,20038
2022-05-24T10:00:00Z,3927.63,3941.23,3911.81,3913.34,30264
2022-05-24T14:00:00Z,3913.34,3931.49,3874.91,3920.42,96386
2022-05-24T18:00:00Z,3920.42,3957.22,3905.7,3953.04,50590
2022-05-24T22:00:00Z,3953.04,3966.62,3945.45,3957.49,8682
2022-05-25T02:00:00Z,3957.49,3971.74,3955.91,3963.2,7652
2022-05-25T06:00:00Z,3963.2,3971.18,3932.45,3946.88,18578
2022-05-25T10:00:00Z,3946.88,3959.25,3916.73,3950.49,38449
2022-05-25T14:00:00Z,3950.49,3980.29,3937.25,3950.52,72827
2022-05-25T18:00:00Z,3950.52,4000.52,3931.75,3972.76,72327
2022-05-25T22:00:00Z,3972.76,3996.19,3970.57,3977.15,9604
2022-05-26T02:00:00Z,3977.15,3981.8,3963.57,3966.66,9260
2022-05-26T06:00:00Z,3966.66,3995.56,3963.63,3989.65,13107
2022-05-26T10:00:00Z,3989.65,4033.53,3982.85,4031.21,32999
2022-05-26T14:00:00Z,4031.21,4076,4029.67,4068.49,34835
2022-05-26T18:00:00Z,4068.49,4076.54,4049.54,4053.62,24067
2022-05-26T22:00:00Z,4053.62,4061.62,4043.59,4052.37,8267
2022-05-27T02:00:00Z,4052.37,4057.04,4047.83,4052.11,5544
2022-05-27T06:00:00Z,4052.11,4078.72,4047.39,4076.19,14893
2022-05-27T10:00:00Z,4076.19,4120.41,4058.25,4115.39,27161
2022-05-27T14:00:00Z,4115.39,4133.92,4110.4,4127.91,33662
2022-05-27T18:00:00Z,4127.91,4170.24,4124.65,4168.92,15535
2022-05-29T22:00:00Z,4168.92,4176.36,4160.21,4172.58,8298
2022-05-30T02:00:00Z,4172.58,4193.19,4171.18,4192.92,6893
2022-05-30T06:00:00Z,4192.92,4204.62,4189.39,4202.69,10694
2022-05-30T10:00:00Z,4202.69,4202.91,4168.79,4174.38,9961
2022-05-30T14:00:00Z,4174.38,4188.73,4169.01,4180.21,7289
2022-05-30T22:00:00Z,4180.21,4182,4150.5,4161.32,13207
2022-05-31T02:00:00Z,4161.32,4171.81,4159.95,4164.53,9268
2022-05-31T06:00:00Z,4164.53,4167.62,4124.07,4131.57,23222
2022-05-31T10:00:00Z,4131.57,4151.05,4107.58,4116.69,32668
2022-05-31T14:00:00Z,4116.69,4168.36,4105.33,4167.34,74144
2022-05-31T18:00:00Z,4167.34,4169.85,4125.75,4134.47,41517
2022-05-31T22:00:00Z,4134.47,4158.62,4134.47,4155.26,6842
2022-06-01T02:00:00Z,4155.26,4156.26,4132.24,4135.77,7437
2022-06-01T06:00:00Z,4135.77,4151.51,4127.96,4137.49,18082
2022-06-01T10:00:00Z,4137.49,4167.06,4128.99,4152.75,26208
2022-06-01T14:00:00Z,4152.75,4156.39,4073.8,4102.68,72090
2022-06-01T18:00:00Z,4102.68,4129.79,4095.47,4098.77,39532
2022-06-01T22:00:00Z,4098.77,4109.09,4085.07,4101.7,10140
2022-06-02T02:00:00Z,4101.7,4106.6,4094.06,4102.12,7328
2022-06-02T06:00:00Z,4102.12,4122.9,4099.32,4116.6,10487
2022-06-02T10:00:00Z,4116.6,4125.59,4076.63,4085.45,32168
2022-06-02T14:00:00Z,4085.45,4155.91,4073.63,4153.89,66696
2022-06-02T18:00:00Z,4153.89,4180.09,4149.63,4179.43,25199
2022-06-02T22:00:00Z,4179.43,4189.81,4176.25,4181.34,7363
2022-06-03T02:00:00Z,4181.34,4183.52,4176.08,4181.77,3884
2022-06-03T06:00:00Z,4181.77,4183.92,4157.51,4163.82,8353
2022-06-03T10:00:00Z,4163.82,4164.09,4116.84,4134.47,37653
2022-06-03T14:00:00Z,4134.47,4143.14,4098.09,4110.34,65292
2022-06-03T18:00:00Z,4110.34,4123.89,4101.12,4112.15,28829
2022-06-05T22:00:00Z,4112.15,4122.77,4105.96,4122.46,8808
2022-06-06T02:00:00Z,4122.46,4132.74,4121.39,4130.73,5066
2022-06-06T06:00:00Z,4130.73,4157.52,4125.99,4148.77,11009
2022-06-06T10:00:00Z,4148.77,4160.01,4140.3,4154.97,19453
2022-06-06T14:00:00Z,4154.97,4169.34,4111.75,4140.97,53446
2022-06-06T18:00:00Z,4140.97,4141.29,4108.8,4122.08,27682
2022-06-06T22:00:00Z,4122.08,4125.02,4093.64,4103.24,9438
2022-06-07T02:00:00Z,4103.24,4106.01,4087.15,4089.48,8629
2022-06-07T06:00:00Z,4089.48,4111.75,4089.48,4101.8,13767
2022-06-07T10:00:00Z,4101.8,4108.06,4077.24,4099.54,22983
2022-06-07T14:00:00Z,4099.54,4139.32,4092.39,4134.32,38855
2022-06-07T18:00:00Z,4134.32,4165.35,4132.56,4151.77,13543
2022-06-07T22:00:00Z,4151.77,4159.15,4146.71,4155.46,7345
2022-06-08T02:00:00Z,4155.46,4158.74,4140.67,4148.72,6989
2022-06-08T06:00:00Z,4148.72,4152.81,4136.34,4144.93,11991
2022-06-08T10:00:00Z,4144.93,4160.72,4129.73,4155.76,21233
2022-06-08T14:00:00Z,4155.76,4159.99,4109.49,4117.97,47413
2022-06-08T18:00:00Z,4117.97,4127.74,4106.7,4117.78,20231
2022-06-08T22:00:00Z,4117.78,4122.29,4102.48,4105.81,6315
2022-06-09T02:00:00Z,4105.81,4116.94,4104.73,4105.35,5952
2022-06-09T06:00:00Z,4105.35,4132.1,4103.55,4127.36,12891
2022-06-09T10:00:00Z,4127.36,4144.58,4086.13,4118.63,30658
2022-06-09T14:00:00Z,4118.63,4118.92,4082.88,4096.14,47543
2022-06-09T18:00:00Z,4096.14,4096.37,4016.05,4024.29,23593
2022-06-09T22:00:00Z,4024.29,4026.62,4014.97,4017.74,8239
2022-06-10T02:00:00Z,4017.74,4030.01,4016.99,4022.75,6229
2022-06-10T06:00:00Z,4022.75,4029.57,4008.85,4014.99,18032
2022-06-10T10:00:00Z,4014.99,4024.27,3930.04,3935.06,46939
2022-06-10T14:00:00Z,3935.06,3935.18,3899.3,3916.21,44372
2022-06-10T18:00:00Z,3916.21,3943.07,3895.97,3908.28,28889
2022-06-12T22:00:00Z,3908.28,3908.28,3833.94,3840.02,14814
2022-06-13T02:00:00Z,3840.02,3855.17,3834.44,3837.24,11089
2022-06-13T06:00:00Z,3837.24,3840.76,3798.52,3808.49,41455
2022-06-13T10:00:00Z,3808.49,3821.31,3792.84,3799.11,50239
2022-06-13T14:00:00Z,3799.11,3814.61,3750.08,3794.59,107789
2022-06-13T18:00:00Z,3794.59,3794.86,3733.76,3755.27,70724
2022-06-13T22:00:00Z,3755.27,3776.21,3752.8,3762.1,16421
2022-06-14T02:00:00Z,3762.1,3800.52,3761.09,3797.09,16327
2022-06-14T06:00:00Z,3797.09,3804.64,3765.64,3768.65,36279
2022-06-14T10:00:00Z,3768.65,3784.63,3744.13,3773.65,62935
2022-06-14T14:00:00Z,3773.65,3778.67,3725.18,3730.9,132207
2022-06-14T18:00:00Z,3730.9,3749.94,3705.4,3739.15,59107
2022-06-14T22:00:00Z,3739.15,3760.2,3739.15,3753.44,13893
2022-06-15T02:00:00Z,3753.44,3760.37,3736.18,3747.65,12350
2022-06-15T06:00:00Z,3747.65,3770.74,3742.41,3759.19,38191
2022-06-15T10:00:00Z,3759.19,3790.5,3748.83,3785.37,58277
2022-06-15T14:00:00Z,3785.37,3794.36,3759.74,3779.3,87080
2022-06-15T18:00:00Z,3779.3,3838.76,3720.2,3789.98,175876
2022-06-15T22:00:00Z,3789.98,3828.32,3789.98,3809.13,13295
2022-06-16T02:00:00Z,3809.13,3818.31,3774.08,3774.33,15448
2022-06-16T06:00:00Z,3774.33,3781.14,3692.66,3707.64,50135
2022-06-16T10:00:00Z,3707.64,3729.12,3679.04,3686.38,71075
2022-06-16T14:00:00Z,3686.38,3689.67,3655.5,3656.14,139297
2022-06-16T18:00:00Z,3656.14,3678.02,3638.75,3676.95,69173
2022-06-16T22:00:00Z,3676.95,3692.8,3667.02,3691.81,15278
2022-06-17T02:00:00Z,3691.81,3706.31,3683.26,3696.53,14810
2022-06-17T06:00:00Z,3696.53,3711.18,3680.07,3704.02,29991
2022-06-17T10:00:00Z,3704.02,3711.41,3669.66,3700.36,39305
2022-06-17T14:00:00Z,3700.36,3704.36,3637.57,3689.1,90460
2022-06-17T18:00:00Z,3689.1,3706.85,3672.52,3684.77,42041
2022-06-19T22:00:00Z,3684.77,3705.81,3659.94,3665.39,18428
2022-06-20T02:00:00Z,3665.39,3692.76,3663.48,3685.82,12998
2022-06-20T06:00:00Z,3685.82,3702.03,3681.06,3697.56,17144
2022-06-20T10:00:00Z,3697.56,3707.77,3695.63,3703.65,12117
2022-06-20T14:00:00Z,3703.65,3722.88,3701.24,3714.44,7144
2022-06-20T22:00:00Z,3714.44,3725.84,3708.97,3723.29,9535
2022-06-21T02:00:00Z,3723.29,3739.3,3722.44,3728.47,7142
2022-06-21T06:00:00Z,3728.47,3747.09,3718.72,3739.46,13379
2022-06-21T10:00:00Z,3739.46,3765.82,3723.46,3764.77,16885
2022-06-21T14:00:00Z,3764.77,3779.4,3755.72,3765,27324
2022-06-21T18:00:00Z,3765,3781.94,3762.03,3767.56,15401
2022-06-21T22:00:00Z,3767.56,3767.56,3741.92,3745.06,8715
2022-06-22T02:00:00Z,3745.06,3747.37,3718.97,3720.43,9110
2022-06-22T06:00:00Z,3720.43,3724.59,3691.31,3708.34,21868
2022-06-22T10:00:00Z,3708.34,3760.13,3701.57,3750.64,34401
2022-06-22T14:00:00Z,3750.64,3795.38,3743.12,3786.87,54948
2022-06-22T18:00:00Z,3786.87,3803.14,3756.98,3758.3,26497
2022-06-22T22:00:00Z,3758.3,3771.14,3735.74,3743.86,13725
2022-06-23T02:00:00Z,3743.86,3764.61,3738.53,3758.52,12681
2022-06-23T06:00:00Z,3758.52,3773.89,3732.99,3770.58,22452
2022-06-23T10:00:00Z,3770.58,3794.6,3763.14,3785.38,39025
2022-06-23T14:00:00Z,3785.38,3797.52,3743.87,3763.43,75380
2022-06-23T18:00:00Z,3763.43,3803.41,3760.14,3782.2,20874
2022-06-23T22:00:00Z,3782.2,3808.88,3779.06,3807.04,9792
2022-06-24T02:00:00Z,3807.04,3831.93,3804.94,3827.28,9041
2022-06-24T06:00:00Z,3827.28,3828.07,3814.27,3828.02,14151
2022-06-24T10:00:00Z,3828.02,3856.49,3821.31,3853.42,19024
2022-06-24T14:00:00Z,3853.42,3892.23,3853.42,3885.92,35183
2022-06-24T18:00:00Z,3885.92,3916.97,3884.16,3906.26,10162
2022-06-26T22:00:00Z,3906.26,3919.82,3893.21,3906.83,11962
2022-06-27T02:00:00Z,3906.83,3934.08,3904.55,3918.2,9764
2022-06-27T06:00:00Z,3918.2,3945.32,3909.36,3932.05,17225
2022-06-27T10:00:00Z,3932.05,3933.87,3891.61,3897.13,15977
2022-06-27T14:00:00Z,3897.13,3927.13,3895.82,3899.7,43566
2022-06-27T18:00:00Z,3899.7,3910.09,3890.34,3907.61,22774
2022-06-27T22:00:00Z,3907.61,3915.15,3891.85,3893.12,7322
2022-06-28T02:00:00Z,3893.12,3905.79,3883.53,3903.67,9447
2022-06-28T06:00:00Z,3903.67,3934.7,3903.67,3918.94,19127
2022-06-28T10:00:00Z,3918.94,3947.45,3908.1,3935.49,16173
2022-06-28T14:00:00Z,3935.49,3939.2,3840.95,3845.96,50623
2022-06-28T18:00:00Z,3845.96,3853.22,3819.43,3825.75,22716
2022-06-28T22:00:00Z,3825.75,3832.17,3819.61,3826.11,8376
2022-06-29T02:00:00Z,3826.11,3832.88,3823.11,3828.66,7163
2022-06-29T06:00:00Z,3828.66,3831.41,3809.78,3811.14,18491
2022-06-29T10:00:00Z,3811.14,3837.88,3799.28,3826.39,22535
2022-06-29T14:00:00Z,3826.39,3837.76,3799.41,3823.49,53538
2022-06-29T18:00:00Z,3823.49,3832.2,3810.4,3820.97,21626
2022-06-29T22:00:00Z,3820.97,3821.54,3803.16,3803.96,7650
2022-06-30T02:00:00Z,3803.96,3814.01,3786.9,3791.96,8333
2022-06-30T06:00:00Z,3791.96,3794.69,3759.7,3771.62,25023
2022-06-30T10:00:00Z,3771.62,3783.49,3743.9,3746.75,33313
2022-06-30T14:00:00Z,3746.75,3819.99,3738.74,3811.75,61275
2022-06-30T18:00:00Z,3811.75,3814.5,3764.46,3778.47,40886
2022-06-30T22:00:00Z,3778.47,3791.34,3770.26,3775.35,11485
2022-07-01T02:00:00Z,3775.35,3782.61,3744.16,3752.1,14187
2022-07-01T06:00:00Z,3752.1,3785.88,3742.47,3785.06,23727
2022-07-01T10:00:00Z,3785.06,3811.11,3761.23,3800.72,38659
2022-07-01T14:00:00Z,3800.72,3813.89,3751.37,3796.07,80587
2022-07-01T18:00:00Z,3796.07,3831.13,3786.86,3824.14,23203
2022-07-03T22:00:00Z,3824.14,3826.35,3791.34,3801.73,12124
2022-07-04T02:00:00Z,3801.73,3807.32,3794.05,3806.88,9568
2022-07-04T06:00:00Z,3806.88,3815.68,3795.45,3813.81,13840
2022-07-04T10:00:00Z,3813.81,3820.11,3808.34,3809.91,7103
2022-07-04T14:00:00Z,3809.91,3815.01,3803.84,3811.75,4372
2022-07-04T22:00:00Z,3811.75,3854.35,3811.22,3846.36,11083
2022-07-05T02:00:00Z,3846.36,3847.04,3833.47,3841.05,8396
2022-07-05T06:00:00Z,3841.05,3847.1,3797.7,3806.07,20831
2022-07-05T10:00:00Z,3806.07,3811.95,3745.35,3751.07,36664
2022-07-05T14:00:00Z,3751.07,3793.39,3741.62,3787.64,82113
2022-07-05T18:00:00Z,3787.64,3833.38,3785.37,3831.1,28214
2022-07-05T22:00:00Z,3831.1,3846.52,3821.12,3827.51,11275
2022-07-06T02:00:00Z,3827.51,3833.79,3815.68,3815.78,9955
2022-07-06T06:00:00Z,3815.78,3844.84,3806.74,3830.02,22820
2022-07-06T10:00:00Z,3830.02,3849.84,3812.49,3834.73,36286
2022-07-06T14:00:00Z,3834.73,3848.32,3809.29,3832.52,69387
2022-07-06T18:00:00Z,3832.52,3872.56,3820.27,3851.5,44835
2022-07-06T22:00:00Z,3851.5,3852.23,3830.04,3836.27,9107
2022-07-07T02:00:00Z,3836.27,3863.15,3836.27,3856.34,9175
2022-07-07T06:00:00Z,3856.34,3864.52,3849.53,3852.32,16294
2022-07-07T10:00:00Z,3852.32,3889.05,3846.87,3887.03,20774
2022-07-07T14:00:00Z,3887.03,3897.82,3873.72,3897.29,33574
2022-07-07T18:00:00Z,3897.29,3911.3,3895.24,3896.51,11858
2022-07-07T22:00:00Z,3896.51,3901.71,3890.6,3895.52,7375
2022-07-08T02:00:00Z,3895.52,3899.98,3881.41,3883.14,10787
2022-07-08T06:00:00Z,3883.14,3895.99,3879.71,3891.18,12043
2022-07-08T10:00:00Z,3891.18,3905.83,3865.17,3875.26,39865
2022-07-08T14:00:00Z,3875.26,3918.79,3868.74,3897.23,48936
2022-07-08T18:00:00Z,3897.23,3916.02,3893.28,3902.43,19733
2022-07-10T22:00:00Z,3902.43,3902.43,3874.3,3874.54,10144
2022-07-11T02:00:00Z,3874.54,3877.54,3868.97,3870.71,8132
2022-07-11T06:00:00Z,3870.71,3880.82,3860.81,3874.59,15983
2022-07-11T10:00:00Z,3874.59,3883.51,3848.86,3858.59,12911
2022-07-11T14:00:00Z,3858.59,3880.36,3848.82,3876.59,34644
2022-07-11T18:00:00Z,3876.59,3877.08,3847.38,3859.38,15047
2022-07-11T22:00:00Z,3859.38,3862.34,3832.55,3837.02,10135
2022-07-12T02:00:00Z,3837.02,3839.38,3828.82,3831.32,8348
2022-07-12T06:00:00Z,3831.32,3835.58,3818.51,3825.6,16370
2022-07-12T10:00:00Z,3825.6,3873.38,3823.27,3849.86,16563
2022-07-12T14:00:00Z,3849.86,3866.39,3837.85,3856.84,37020
2022-07-12T18:00:00Z,3856.84,3857.61,3802.5,3821.3,16601
2022-07-12T22:00:00Z,3821.3,3831.1,3816.96,3820.85,9714
2022-07-13T02:00:00Z,3820.85,3830.39,3819.57,3826.91,7210
2022-07-13T06:00:00Z,3826.91,3836.34,3816.55,3829.85,15587
2022-07-13T10:00:00Z,3829.85,3869.25,3749.79,3788.09,57921
2022-07-13T14:00:00Z,3788.09,3832.4,3762.65,3821.4,78868
2022-07-13T18:00:00Z,3821.4,3827.7,3792.72,3794.3,34718
2022-07-13T22:00:00Z,3794.3,3794.3,3772.4,3789.68,9802
2022-07-14T02:00:00Z,3789.68,3802.56,3788.39,3789.68,7984
2022-07-14T06:00:00Z,3789.68,3793.67,3752.05,3764.16,22810
2022-07-14T10:00:00Z,3764.16,3765.67,3727.46,3733.45,41296
2022-07-14T14:00:00Z,3733.45,3770.49,3720.55,3766.83,45941
2022-07-14T18:00:00Z,3766.83,3796.6,3765.72,3792.82,20812
2022-07-14T22:00:00Z,3792.82,3808.99,3791.37,3803.27,10630
2022-07-15T02:00:00Z,3803.27,3805.75,3791.06,3796.31,8811
2022-07-15T06:00:00Z,3796.31,3806.08,3777.89,3797.8,18244
2022-07-15T10:00:00Z,3797.8,3844.31,3784.02,3826.9,21528
2022-07-15T14:00:00Z,3826.9,3860.65,3826.9,3854.11,29503
2022-07-15T18:00:00Z,3854.11,3864.12,3847.72,3863.43,12458
2022-07-17T22:00:00Z,3863.43,3878.94,3863.43,3870.76,7097
2022-07-18T02:00:00Z,3870.76,3885.01,3868.12,3884.46,6330
2022-07-18T06:00:00Z,3884.46,3906.99,3879.97,3899.76,13178
2022-07-18T10:00:00Z,3899.76,3905.48,3887.78,3895.27,21492
2022-07-18T14:00:00Z,3895.27,3899.3,3855.26,3857.05,34777
2022-07-18T18:00:00Z,3857.05,3863.03,3818.27,3835.89,25838
2022-07-18T22:00:00Z,3835.89,3843.13,3832.25,3837.14,7434
2022-07-19T02:00:00Z,3837.14,3844.38,3834.02,3841.11,6597
2022-07-19T06:00:00Z,3841.11,3861.17,3832.27,3857.39,16021
2022-07-19T10:00:00Z,3857.39,3881.17,3853.77,3881.16,21681
2022-07-19T14:00:00Z,3881.16,3929.19,3874.52,3928.92,24363
2022-07-19T18:00:00Z,3928.92,3945.63,3923.65,3943.01,14000
2022-07-19T22:00:00Z,3943.01,3956.63,3937.78,3954.08,6968
2022-07-20T02:00:00Z,3954.08,3961.81,3949.67,3952.27,6500
2022-07-20T06:00:00Z,3952.27,3956.55,3936.28,3943.28,14255
2022-07-20T10:00:00Z,3943.28,3944.3,3920.25,3926.56,26914
2022-07-20T14:00:00Z,3926.56,3974.85,3922.51,3937.29,43818
2022-07-20T18:00:00Z,3937.29,3970.09,3936.57,3951.51,23574
2022-07-20T22:00:00Z,3951.51,3957.37,3942.49,3948.04,6870
2022-07-21T02:00:00Z,3948.04,3971.06,3946.93,3968.78,7190
2022-07-21T06:00:00Z,3968.78,3970.9,3942.99,3955.28,18788
2022-07-21T10:00:00Z,3955.28,3975.78,3938.81,3960.53,42155
2022-07-21T14:00:00Z,3960.53,3988.31,3927.78,3976.3,55277
2022-07-21T18:00:00Z,3976.3,4001.8,3974.29,3988.82,17036
2022-07-21T22:00:00Z,3988.82,3988.82,3977.85,3985.34,6670
2022-07-22T02:00:00Z,3985.34,3986.16,3977.36,3978.32,5793
2022-07-22T06:00:00Z,3978.32,3992.87,3977.36,3985.63,15172
2022-07-22T10:00:00Z,3985.63,4013.3,3985.25,3991.17,22640
2022-07-22T14:00:00Z,3991.17,4003.67,3943.89,3951.14,52708
2022-07-22T18:00:00Z,3951.14,3963.16,3938.73,3959.79,23911
2022-07-24T22:00:00Z,3959.79,3966.12,3949.43,3951.41,10368
2022-07-25T02:00:00Z,3951.41,3960.6,3950.9,3955.38,6047
2022-07-25T06:00:00Z,3955.38,3982.2,3950.39,3982.12,13747
2022-07-25T10:00:00Z,3982.12,3986.52,3952.24,3966.75,17452
2022-07-25T14:00:00Z,3966.75,3976.75,3949.32,3956.77,48407
2022-07-25T18:00:00Z,3956.77,3973.7,3944.24,3960.07,17188
2022-07-25T22:00:00Z,3960.07,3960.07,3948.34,3953.93,6054
2022-07-26T02:00:00Z,3953.93,3960.33,3951.6,3957.23,4723
2022-07-26T06:00:00Z,3957.23,3962.38,3952.85,3958.85,8949
2022-07-26T10:00:00Z,3958.85,3960.87,3937.88,3944.89,22068
2022-07-26T14:00:00Z,3944.89,3949.64,3915.91,3924.67,28468
2022-07-26T18:00:00Z,3924.67,3937.64,3911.64,3937.51,21658
2022-07-26T22:00:00Z,3937.51,3957.05,3937.21,3948.58,9359
2022-07-27T02:00:00Z,3948.58,3960.1,3947.09,3956.19,4234
2022-07-27T06:00:00Z,3956.19,3966.66,3952.56,3958.09,9959
2022-07-27T10:00:00Z,3958.09,3969.19,3951.24,3965.74,16643
2022-07-27T14:00:00Z,3965.74,3982.91,3962.1,3974.71,19808
2022-07-27T18:00:00Z,3974.71,4041.15,3967.1,4018.82,55351
2022-07-27T22:00:00Z,4018.82,4020.21,4010.93,4016.37,6981
2022-07-28T02:00:00Z,4016.37,4019.46,4011.63,4015.34,4274
2022-07-28T06:00:00Z,4015.34,4020.04,4002.2,4010.44,11996
2022-07-28T10:00:00Z,4010.44,4038.75,3994.28,4005.02,28460
2022-07-28T14:00:00Z,4005.02,4075.52,3992.74,4072.77,44791
2022-07-28T18:00:00Z,4072.77,4108.84,4065.48,4103.35,24876
2022-07-28T22:00:00Z,4103.35,4103.35,4089.04,4098.13,6807
2022-07-29T02:00:00Z,4098.13,4102.18,4091.62,4100.94,6045
2022-07-29T06:00:00Z,4100.94,4106.2,4093.94,4102.46,13226
2022-07-29T10:00:00Z,4102.46,4105.77,4078.75,4102.79,25491
2022-07-29T14:00:00Z,4102.79,4123.27,4091.33,4120.01,38250
2022-07-29T18:00:00Z,4120.01,4141.48,4117.73,4130.54,13194
2022-07-31T22:00:00Z,4130.54,4135.62,4111.62,4117.27,8231
2022-08-01T02:00:00Z,4117.27,4118.77,4108.98,4114.31,4192
2022-08-01T06:00:00Z,4114.31,4125.78,4111.86,4122.77,9021
2022-08-01T10:00:00Z,4122.77,4131.71,4094.89,4122.63,20749
2022-08-01T14:00:00Z,4122.63,4144.81,4101.28,4110.77,49819
2022-08-01T18:00:00Z,4110.77,4129.06,4103.04,4120.92,23324
2022-08-01T22:00:00Z,4120.92,4120.92,4097.17,4100.83,7434
2022-08-02T02:00:00Z,4100.83,4104.83,4094.54,4098.2,6877
2022-08-02T06:00:00Z,4098.2,4103.12,4086.3,4086.98,13559
2022-08-02T10:00:00Z,4086.98,4108.13,4081.81,4096.65,25890
2022-08-02T14:00:00Z,4096.65,4140.91,4078.62,4105.39,56982
2022-08-02T18:00:00Z,4105.39,4118.87,4087.56,4094.38,26717
2022-08-02T22:00:00Z,4094.38,4100.7,4082.86,4096.39,9054
2022-08-03T02:00:00Z,4096.39,4104.85,4094.34,4102.6,6438
2022-08-03T06:00:00Z,4102.6,4111.67,4091.12,4107.36,12709
2022-08-03T10:00:00Z,4107.36,4127.97,4104.35,4126.33,20445
2022-08-03T14:00:00Z,4126.33,4159.48,4112.89,4157.18,40350
2022-08-03T18:00:00Z,4157.18,4168.19,4148.82,4150.76,14117
2022-08-03T22:00:00Z,4150.76,4157.45,4146.26,4153.79,5971
2022-08-04T02:00:00Z,4153.79,4155.35,4147.15,4148.5,5973
2022-08-04T06:00:00Z,4148.5,4162.09,4146,4160.27,10513
2022-08-04T10:00:00Z,4160.27,4171.04,4144.17,4154.55,28645
2022-08-04T14:00:00Z,4154.55,4160.85,4134.31,4151.55,47412
2022-08-04T18:00:00Z,4151.55,4159.77,4145.8,4150,12992
2022-08-04T22:00:00Z,4150,4162.18,4148.13,4161.32,6128
2022-08-05T02:00:00Z,4161.32,4163.7,4158.42,4160.95,4254
2022-08-05T06:00:00Z,4160.95,4160.96,4147.96,4151.9,7301
2022-08-05T10:00:00Z,4151.9,4159.36,4101.69,4129.99,37647
2022-08-05T14:00:00Z,4129.99,4151.01,4110.23,4134.75,46260
2022-08-05T18:00:00Z,4134.75,4146.75,4123.99,4139.06,16647
2022-08-07T22:00:00Z,4139.06,4149.23,4129.59,4135.65,7545
2022-08-08T02:00:00Z,4135.65,4147.69,4134.7,4146.73,5388
2022-08-08T06:00:00Z,4146.73,4162.47,4145.7,4155.41,9345
2022-08-08T10:00:00Z,4155.41,4186.5,4154.95,4182.02,19710
2022-08-08T14:00:00Z,4182.02,4186.52,4134.01,4149.02,39996
2022-08-08T18:00:00Z,4149.02,4150.1,4128.26,4149.39,21606
2022-08-08T22:00:00Z,4149.39,4153.72,4138.73,4139.84,5564
2022-08-09T02:00:00Z,4139.84,4152.61,4139.84,4148.43,4944
2022-08-09T06:00:00Z,4148.43,4151.22,4139.2,4142.43,8999
2022-08-09T10:00:00Z,4142.43,4143.48,4119.01,4121.25,23363
2022-08-09T14:00:00Z,4121.25,4133.03,4112.78,4122.68,35528
2022-08-09T18:00:00Z,4122.68,4128.31,4111.97,4128.04,12508
2022-08-09T22:00:00Z,4128.04,4128.96,4119.45,4123.94,4992
2022-08-10T02:00:00Z,4123.94,4124.94,4117.44,4117.69,4180
2022-08-10T06:00:00Z,4117.69,4139.07,4112.69,4134.11,9588
2022-08-10T10:00:00Z,4134.11,4200.46,4129.7,4192.53,35268
2022-08-10T14:00:00Z,4192.53,4210.99,4177.74,4205,30832
2022-08-10T18:00:00Z,4205,4212.23,4194.25,4209.93,11016
2022-08-10T22:00:00Z,4209.93,4222.47,4204.66,4217.95,4353
2022-08-11T02:00:00Z,4217.95,4221.7,4216.16,4219.33,3703
2022-08-11T06:00:00Z,4219.33,4230.17,4211.16,4221.38,11020
2022-08-11T10:00:00Z,4221.38,4244.31,4217.15,4241.97,18730
2022-08-11T14:00:00Z,4241.97,4258.23,4219.71,4228.21,34341
2022-08-11T18:00:00Z,4228.21,4228.23,4200.96,4216.73,18132
2022-08-11T22:00:00Z,4216.73,4218.53,4206.25,4209.56,5865
2022-08-12T02:00:00Z,4209.56,4217.03,4209.47,4216.91,4717
2022-08-12T06:00:00Z,4216.91,4235.01,4215.51,4231.29,8406
2022-08-12T10:00:00Z,4231.29,4237.33,4217.65,4234.49,17346
2022-08-12T14:00:00Z,4234.49,4258.99,4218.94,4256.92,30189
2022-08-12T18:00:00Z,4256.92,4280.36,4255.83,4279.11,6996
2022-08-14T22:00:00Z,4279.11,4279.11,4266.33,4273.82,5663
